Logistic Regression_pred,Random Forest_pred,XGBoost_pred,XGBoost SMOTE_pred,CatBoost_pred,FNN_pred,FNN Tuned_pred,CNN_pred,CNN Tuned_pred,LSTM_pred,BiLSTM_pred,CNN-BiLSTM_pred,Autoencoder_pred,target
0.999998654944436,0.9790125784768168,0.99558866,0.98316044,0.9913241400727516,0.99951714,0.99951714,0.9977827,0.9259529,0.93350834,0.9585473,0.9746152,0.03056907517626143,1
0.2125056265697364,0.2938585351956885,0.16980183,0.0637071,0.1726452813452998,0.1097613,0.1097613,0.36724618,0.07829722,0.38321316,0.31609672,0.34248722,0.0008386720689512673,1
0.17573092553475922,0.22279616035331823,0.20737338,0.20794575,0.22236835739850652,0.1011659,0.1011659,0.3415941,0.07495987,0.2864209,0.21865085,0.27709007,0.0006102460794817757,0
0.48143099197651074,0.4283475472456587,0.4374378,0.26180494,0.46995386341549217,0.40992287,0.40992287,0.374265,0.123908356,0.48828644,0.45939982,0.39959133,0.0007181404746328674,0
0.5068356570343424,0.34267555729228255,0.35887158,0.21099374,0.3894222536764518,0.27645192,0.27645192,0.39113268,0.14236559,0.40533036,0.48090982,0.32401213,0.000702091111765199,0
0.3842334615085114,0.38958030178711067,0.23598513,0.060018927,0.5573326211119679,0.0792557,0.0792557,0.6779228,0.295419,0.6181921,0.43295094,0.55239403,0.0019257637373905191,0
0.22843698133313448,0.2596892037610294,0.19538993,0.2607384,0.2630193334046337,0.33219215,0.33219215,0.3677245,0.07936354,0.32903105,0.24184644,0.30427164,0.00040902966175588744,0
0.06629069165072277,0.2730839198861017,0.15145607,0.090892754,0.15152567357777802,0.05186476,0.05186476,0.34182486,0.10816835,0.3484148,0.2461403,0.27735525,0.004239568930935946,0
0.16477738390944321,0.3369655435403674,0.2319036,0.045616068,0.2535872724728337,0.08548281,0.08548281,0.31361443,0.121461414,0.27223355,0.22995621,0.28422293,0.0020000069264875238,0
0.4103463825040563,0.45282508746565653,0.53315336,0.35181737,0.5502454997274929,0.47512272,0.47512272,0.3632227,0.13661303,0.34259275,0.36232972,0.3035097,0.0014123554340608193,0
0.2829805925631804,0.27850502175903136,0.28798625,0.22671604,0.27585561024678945,0.23368609,0.23368609,0.2681445,0.099659055,0.34432518,0.25353175,0.2633039,0.0018191408212002217,0
0.3999018797478642,0.3411460472042993,0.14385357,0.09605513,0.1912813673545539,0.3289129,0.3289129,0.34884498,0.09743502,0.37170267,0.28781754,0.3199294,0.0006364036342046214,0
0.8180506760974104,0.7846648481341755,0.95025176,0.78512675,0.9143735331337868,0.97016656,0.97016656,0.54348606,0.19742317,0.63902867,0.6566869,0.5244963,0.0008459633854550615,1
0.34447895516804933,0.42781914574448854,0.36203334,0.20324017,0.3960212707529359,0.33391705,0.33391705,0.3015382,0.12649082,0.4226544,0.38551462,0.3030712,0.00211754584014893,0
0.21781511153907085,0.2768006023100389,0.2148279,0.17901088,0.26197888766511634,0.27306524,0.27306524,0.37198105,0.08521676,0.3459274,0.25250563,0.32687056,0.00039972293292882933,0
0.3950153819944896,0.3300741722704235,0.34069088,0.24972107,0.36650211581013464,0.32091787,0.32091787,0.3583178,0.11907069,0.33889276,0.32976723,0.2809898,0.0006842132692801599,0
0.44757645517252354,0.4227876821021427,0.39173308,0.17894623,0.428984943678095,0.34811166,0.34811166,0.44812414,0.22640225,0.3794639,0.3728484,0.3758371,0.0012883435854086436,0
0.23563135065513022,0.3212081474408054,0.21689422,0.134062,0.2639496485483656,0.2170357,0.2170357,0.3979844,0.11192402,0.4231994,0.3770544,0.34030378,0.0008541774328710346,0
0.3869759166034283,0.35347125792261025,0.16955014,0.18134686,0.3066294013413168,0.20409514,0.20409514,0.31719056,0.11890639,0.34559706,0.26565322,0.3127628,0.00103448545820037,0
0.5918406754571464,0.3069918422743712,0.25302675,0.20933518,0.32430869264447326,0.18593122,0.18593122,0.5995536,0.3203063,0.6014313,0.7215295,0.67101216,0.009047805634565911,0
0.3418378981474816,0.3163072561865173,0.35282132,0.23775177,0.3426904297757975,0.25993094,0.25993094,0.40633124,0.13716085,0.34982893,0.3381784,0.31351683,0.0012999132393147583,0
0.27800416289922303,0.30318844502743464,0.31292793,0.19813141,0.27597555583788885,0.2368172,0.2368172,0.38346332,0.07093584,0.3787844,0.3053782,0.31956598,0.00024116497405159528,0
0.32453503730169053,0.31716306944461276,0.38036638,0.3166697,0.34290417572450727,0.44453275,0.44453275,0.25165454,0.10077701,0.42271608,0.46735558,0.29978493,0.0019457703523677635,1
0.29606396392506634,0.2977934371800596,0.35194853,0.27457872,0.32577721420491684,0.29991633,0.29991633,0.37689948,0.07374549,0.3572711,0.2905164,0.31026438,0.0001769998625194515,0
0.5656539612125288,0.4345680810530616,0.5066249,0.22076869,0.4622502112746587,0.40542322,0.40542322,0.37307277,0.16834266,0.41282228,0.34679365,0.36479962,0.0009118602714664188,0
0.26765600129061845,0.35708384605292387,0.3354502,0.32181743,0.3314942904219395,0.2827425,0.2827425,0.34942555,0.10712046,0.3488948,0.31578967,0.29862088,0.0010489372778964428,0
0.19048367402048677,0.32024323455815124,0.20602779,0.07482423,0.222617108044318,0.10335706,0.10335706,0.3027147,0.109214164,0.40278703,0.35752067,0.28890017,0.0012612713837189201,0
0.2045616181492653,0.32001418135267334,0.3400296,0.24535853,0.2862943764690263,0.11230213,0.11230213,0.26843908,0.1304107,0.3068665,0.25241798,0.24800177,0.0024682219917587316,0
0.22730669020158048,0.2453256388066929,0.17103459,0.1610876,0.202482423376358,0.30958188,0.30958188,0.3666905,0.07560895,0.31711683,0.23531112,0.29660115,0.000419380447438691,0
0.322598477674768,0.5656393403883343,0.732142,0.353422,0.5090686028753366,0.7282604,0.7282604,0.779068,0.3544199,0.8887074,0.8448278,0.8466846,0.0027121610927227945,1
0.08910646651028106,0.25196802066139556,0.06940241,0.047195457,0.09989166181645631,0.11086881,0.11086881,0.1817934,0.18594155,0.31422764,0.25906512,0.28126958,0.00905753443346993,0
0.6869618106673041,0.3858761831221797,0.4657203,0.19591743,0.45233527103577303,0.43721387,0.43721387,0.52895784,0.22613159,0.41520596,0.49600926,0.4216254,0.0012994815271968178,1
0.23453515558129068,0.3284766349485169,0.31205487,0.1693834,0.30630559109368055,0.20453067,0.20453067,0.38513947,0.12325958,0.41073352,0.44361457,0.33153895,0.0005747774442625918,1
0.2794919875025002,0.44586529696112087,0.41768306,0.16140307,0.4130918923595774,0.1669619,0.1669619,0.34722862,0.18792388,0.41612455,0.3473448,0.33592206,0.002397126442920917,0
0.17910823198026618,0.26948869149798904,0.108620934,0.071142145,0.16548646644612353,0.043193553,0.043193553,0.29759607,0.10211443,0.3452835,0.26095095,0.26483876,0.0022789426647619906,0
0.40895051369884833,0.3411460472042993,0.08747286,0.1037888,0.15230871783446767,0.3803341,0.3803341,0.3784943,0.08261631,0.4215604,0.344617,0.33975345,0.00045538731664178204,0
0.09946939287222513,0.2886938469269306,0.14456177,0.059837386,0.16242395645390081,0.18286589,0.18286589,0.39394736,0.28738096,0.279263,0.23199715,0.29926437,0.004654293731228905,0
0.3150382208084453,0.29033879099081505,0.30472028,0.28756535,0.2858474123529383,0.36819178,0.36819178,0.37863967,0.08553683,0.33337122,0.27323583,0.29498836,0.0002413934634373899,0
0.592844907133063,0.35497766014935755,0.5868139,0.34718546,0.5717901572384985,0.52719104,0.52719104,0.39833075,0.08678679,0.42984092,0.4684648,0.33097523,3.595769695004524e-05,0
0.3239241364274436,0.37095093048377575,0.3998051,0.19350189,0.3762119837671796,0.20693327,0.20693327,0.3405669,0.14545208,0.28610042,0.23161505,0.2790924,0.0017286344943994976,0
0.8817368745589278,0.8755403789005638,0.8367215,0.6991993,0.8925701679157981,0.9314256,0.9314256,0.7407546,0.3851937,0.8712141,0.84499097,0.80382645,0.0015166933794763156,0
0.7391123025900578,0.5487189948508987,0.81448805,0.5268041,0.7517071719022144,0.47792888,0.47792888,0.4721847,0.29929173,0.41441432,0.6365426,0.46996212,0.004513880920810611,1
0.1865908549019087,0.26320967910097953,0.28530556,0.11432857,0.26190947420949406,0.23726107,0.23726107,0.29739517,0.12357113,0.33804393,0.2925362,0.26262242,0.0021025299395116106,0
0.3799439712346504,0.3469900529459057,0.3516598,0.2482003,0.3647021421966612,0.28981185,0.28981185,0.2813969,0.17295818,0.38456586,0.45002973,0.28757975,0.0026494445631270055,0
0.5356727008388814,0.3817502923044938,0.40484273,0.28300387,0.4294017089923072,0.36454064,0.36454064,0.39474285,0.11536853,0.40253943,0.4414771,0.32742903,0.0011334619742006428,0
0.6216483967774219,0.34038338394025813,0.47843426,0.23671699,0.4244589433811604,0.47785142,0.47785142,0.47040334,0.121453494,0.5260631,0.5017109,0.38650504,0.0003002334613925016,0
0.1682905238957887,0.2536407135103852,0.25388348,0.13801724,0.21751677748850806,0.15449068,0.15449068,0.2692711,0.09814423,0.3688172,0.31968117,0.28604975,0.002119758719312653,0
0.6318699233414579,0.446177530817962,0.53133607,0.32623774,0.5611979676727692,0.46572614,0.46572614,0.40533054,0.1639368,0.4100562,0.47388887,0.33969653,0.0009054876438363181,0
0.1591629161363221,0.3295256449273841,0.24630858,0.20012054,0.30518969801143914,0.029519366,0.029519366,0.41607335,0.10328161,0.50805795,0.5263879,0.44316798,0.005308003860232392,0
0.42149013390634676,0.3814180889437774,0.5966712,0.28978065,0.46283432465193824,0.4224684,0.4224684,0.46690497,0.26084718,0.36968264,0.3580259,0.36596474,0.0017598134641140862,0
0.3787379292072107,0.28988086014251524,0.24844085,0.20968257,0.3367995565969972,0.25872138,0.25872138,0.35525328,0.09838456,0.3160188,0.31732917,0.27804887,0.0004434232244977249,0
0.19368034248605698,0.28593529783587474,0.19318037,0.09760829,0.20650314745220316,0.1396963,0.1396963,0.40635407,0.13807552,0.37112945,0.31271538,0.32072216,0.0008013475639322636,0
0.31107627956423517,0.28996866022965945,0.29091284,0.3281332,0.3080549941922741,0.30743605,0.30743605,0.3435441,0.10489657,0.34895453,0.30400336,0.299442,0.0005218494296411744,0
0.45375732875076447,0.3411232186913476,0.4502181,0.21161065,0.4612951912223262,0.36491537,0.36491537,0.26923275,0.17794114,0.5139668,0.64775085,0.35161433,0.0025027332392332834,0
0.4012594294142946,0.3985007318937061,0.32192704,0.1713647,0.3834005137989257,0.24918659,0.24918659,0.3763088,0.08426194,0.47991613,0.45563376,0.38811386,0.0004770185792134754,1
0.22737196206683213,0.3452747292267203,0.19443725,0.09032557,0.24697031115499926,0.11750783,0.11750783,0.3052536,0.14820464,0.28639898,0.24420178,0.30597356,0.002118919101558657,0
0.2805638457839333,0.293881978306179,0.31141567,0.20381987,0.28953599087231824,0.3508411,0.3508411,0.32507095,0.09752851,0.3073396,0.2473716,0.29238766,0.0007485183346014251,0
0.2529633463325008,0.28964957413868453,0.2594774,0.18944839,0.29366517747690474,0.13112736,0.13112736,0.3607966,0.10335885,0.35064846,0.29557484,0.3007752,0.0008042163903938694,0
0.34757662709509024,0.27309411528937144,0.1728947,0.10523684,0.2510469112559893,0.099522285,0.099522285,0.30821955,0.10704105,0.38528407,0.39967865,0.3136328,0.0005474249572760074,0
0.35952324338090996,0.3184552849055358,0.2502972,0.14895816,0.2756952825854708,0.24551965,0.24551965,0.32551143,0.11314858,0.3999386,0.35254738,0.2881899,0.0010590174405122213,0
0.23898420303489645,0.39222440578045215,0.2540555,0.23483488,0.25143642894832524,0.19383177,0.19383177,0.25520763,0.1136552,0.33033043,0.26647383,0.31839916,0.0017389279894073023,0
0.2204771386847064,0.2728092832865818,0.26759338,0.29755878,0.2587649043309192,0.34073776,0.34073776,0.35750097,0.06771842,0.34653226,0.275774,0.2857352,0.0005881203122623897,0
0.33176968106517446,0.36986248347789874,0.27530125,0.17506604,0.3150015795055797,0.2642441,0.2642441,0.38035664,0.07007237,0.42167366,0.34739786,0.3378912,0.0003854121992123089,0
0.1815063825213954,0.26076605095855343,0.13675708,0.09690986,0.26457926338804844,0.10820957,0.10820957,0.4234645,0.11532847,0.3712968,0.2532273,0.33534142,0.0020153853046040674,0
0.3654435665587961,0.28144263261917984,0.24429254,0.20135719,0.30663381151249375,0.21423468,0.21423468,0.32147998,0.09812701,0.37184396,0.36900207,0.30342633,0.0003356283829244596,0
0.29703266123856353,0.31798091416438984,0.2772694,0.16783956,0.2834830547210546,0.36384204,0.36384204,0.2760503,0.094937876,0.40084332,0.36911407,0.2812511,0.001374997079527133,0
0.36627553314726125,0.36182129399815977,0.3391703,0.23736957,0.36770022885105896,0.3484444,0.3484444,0.4931153,0.1326563,0.35750657,0.36495888,0.3518987,0.0008933039190142377,0
0.22876191143012958,0.24315150092430102,0.18767484,0.14715531,0.19927392442769784,0.33068138,0.33068138,0.36917755,0.08499025,0.33795506,0.24680628,0.3139325,0.00041987475738772706,0
0.21523281872287325,0.3214906537110193,0.12956195,0.080464326,0.21841850059071083,0.09634122,0.09634122,0.3617747,0.10627267,0.406889,0.36255446,0.3059501,0.0008237438924729762,0
0.40481288440443053,0.2939435857365024,0.31582314,0.09903239,0.19032622559207693,0.1785542,0.1785542,0.49005184,0.17161547,0.38434282,0.31135377,0.43378422,0.0016912153620857707,0
0.187287083360387,0.280338869313596,0.047834594,0.19014701,0.21880767602350398,0.110568665,0.110568665,0.29880834,0.12890075,0.35838002,0.24345434,0.26574558,0.001893598570719235,0
0.27749962349972185,0.3040963242226006,0.3477867,0.2662239,0.3213548108209879,0.4274239,0.4274239,0.28870678,0.13225485,0.29396686,0.3049538,0.22925082,0.0022310822775199225,0
0.3260051729595259,0.3170288021924586,0.2824217,0.21960236,0.2946853940363384,0.2787314,0.2787314,0.31919602,0.086296126,0.3995103,0.35189041,0.29179576,0.0009710424857852342,0
0.3252564209093698,0.28651809755868174,0.3162907,0.29341024,0.2995321112015953,0.34363583,0.34363583,0.3257271,0.088377975,0.3465516,0.294209,0.28368375,0.0010671717578570384,1
0.20087862783005128,0.32863944370866177,0.31174755,0.12301378,0.2601851526579673,0.085134104,0.085134104,0.3953927,0.098886505,0.42812318,0.44561216,0.33018962,0.0018282990977491784,0
0.17516672916176457,0.22829938187449778,0.17110474,0.12632686,0.2458690082706784,0.079224095,0.079224095,0.22796525,0.1737165,0.32739073,0.34230343,0.25807947,0.0034122771188754386,0
0.22627807729551805,0.254716950307024,0.09080755,0.09667461,0.1264768464505954,0.31140563,0.31140563,0.35012645,0.086666554,0.32916757,0.25901985,0.3092224,0.000460421829018883,0
0.25654713154431286,0.3264260817542447,0.2893111,0.19986343,0.29817369264023513,0.29594564,0.29594564,0.45670462,0.1829043,0.3583478,0.3593992,0.34591115,0.0016838649635681632,0
0.9983923166567239,0.8535845830474651,0.9651764,0.80663735,0.9671759830691562,0.99222875,0.99222875,0.956473,0.8774176,0.9242488,0.9507052,0.9532251,0.010910311511166927,1
0.5500836217186068,0.4262942007604771,0.49012047,0.26320225,0.4793095867528787,0.41645533,0.41645533,0.36320832,0.11841507,0.40360674,0.45052427,0.3248345,0.0008387258666022401,0
0.2879751551780076,0.281824707173059,0.26489016,0.20801109,0.20808342657374387,0.2940719,0.2940719,0.30151063,0.07064368,0.3451414,0.27326292,0.27179983,0.0015406840564154642,0
0.4166050281584889,0.37953944881490886,0.2531983,0.13693823,0.3509977571623164,0.44839698,0.44839698,0.36205345,0.20475236,0.3090499,0.28274465,0.30873147,0.0015433985280801992,0
0.1610446140772883,0.27694824779868865,0.23843499,0.11160754,0.21876200650199923,0.2010236,0.2010236,0.32992044,0.10138182,0.34461033,0.2689906,0.2687255,0.0022520361388834995,0
0.2894655078557195,0.27821199430524585,0.16685748,0.11902262,0.1889881149857607,0.03929251,0.03929251,0.37041846,0.10128996,0.3488749,0.30148086,0.29398707,0.0014689676952582985,0
0.4606237615200226,0.4263426614817524,0.46453664,0.35434562,0.47830777222327314,0.3947142,0.3947142,0.3799297,0.09089925,0.40686283,0.33736697,0.33318287,0.0004155119895049018,0
0.25560853682431667,0.2841501227622692,0.2177461,0.3611764,0.3018756883533492,0.40329215,0.40329215,0.36130065,0.07711675,0.31769007,0.2741922,0.28984478,0.00042960005624792687,0
0.38612034181230365,0.3952953929454577,0.3620756,0.28572887,0.39638065969007663,0.2865089,0.2865089,0.37303096,0.07813671,0.38766402,0.3097688,0.3229041,0.0004718820836577446,0
0.9999999989845478,0.9933309318443517,0.99301034,0.96310425,0.9745377591095753,1.0,1.0,0.9999984,0.9993267,0.9355284,0.94592977,0.95590717,0.26620492385690875,1
0.44793617704601857,0.33906619763791823,0.43717107,0.22086956,0.38289257692212186,0.25672677,0.25672677,0.42239472,0.22310942,0.40810782,0.44510868,0.3343407,0.00101182739023662,0
0.6001134650755576,0.44631809998171607,0.4298889,0.27498227,0.48076789774740086,0.3493052,0.3493052,0.5985024,0.23932503,0.6820044,0.7275605,0.6898959,0.00119352620955096,0
0.46695539176636053,0.6309208058235554,0.30469164,0.3227107,0.38440792641206967,0.23763016,0.23763016,0.55543303,0.19137447,0.5785259,0.4436784,0.40999943,0.0009408487073871487,0
0.2439948479666165,0.23940797235261613,0.13177381,0.105621964,0.169175864472125,0.10168757,0.10168757,0.341999,0.08537872,0.3183452,0.25975126,0.28480223,0.00040730098862755393,0
0.17385743612777171,0.28613504977216775,0.21940051,0.07795335,0.12616882489788867,0.07825175,0.07825175,0.26313046,0.12699622,0.33466774,0.3195317,0.2608428,0.002496730417212568,0
0.49943609822939883,0.35503889527063626,0.39155528,0.30535,0.38467448920569053,0.2778745,0.2778745,0.52419424,0.20290513,0.41445985,0.5441974,0.37462118,0.0014318660396089667,1
0.9440424226825868,0.9275163653805355,0.9785135,0.9124896,0.9499944784194225,0.9765093,0.9765093,0.7639582,0.5334329,0.6165587,0.56184304,0.70313036,0.003672551545353817,1
0.1974819463737836,0.2657488623483025,0.12855333,0.06702845,0.15232269177718524,0.15674631,0.15674631,0.37173206,0.07017369,0.35145423,0.259275,0.28920153,0.00048126218339533135,0
0.2967404552529531,0.2977934371800596,0.34117046,0.2851587,0.3266981693796421,0.27171868,0.27171868,0.37773758,0.073156714,0.3673024,0.2975867,0.3136054,0.0001621143414987728,0
0.300178173348264,0.3600610557542734,0.2890263,0.07971881,0.3495460930778996,0.1594026,0.1594026,0.33987644,0.12737657,0.47472137,0.4137769,0.36359802,0.001638073957857971,0
0.12049261492748496,0.2392503026616297,0.12691416,0.076194786,0.17939478198050648,0.019631498,0.019631498,0.15209949,0.123239815,0.28835142,0.28986058,0.22140153,0.004786883110857391,0
0.10757025782459348,0.27212741812476865,0.1705965,0.062484507,0.17048559929433688,0.1617107,0.1617107,0.32323256,0.09691143,0.3478172,0.27185017,0.27193043,0.0022665548223322067,0
0.40456251183120784,0.4152617589909599,0.46015793,0.38385588,0.40536642363425124,0.5116397,0.5116397,0.28884107,0.10231528,0.37600303,0.3777924,0.32374784,0.001012725706095138,0
0.12716328652521022,0.20360793342140288,0.10647113,0.09987278,0.1462631276776707,0.13873057,0.13873057,0.285913,0.1069064,0.2791026,0.22074288,0.23555097,0.002371651855618181,0
0.3059253086640736,0.3812937488664335,0.21718857,0.15655892,0.24071025005757923,0.25143653,0.25143653,0.49397305,0.22976984,0.38650182,0.5174642,0.41540772,0.0022183368267676717,0
